created_at,field1(Temperature oC ),field2(Humidity),serial
2025-10-16 21:16:01+09:00,28.813023351104736,32.529238654522416,Y1044N2VT5C
2025-10-16 21:17:01+09:00,28.559466724470816,32.4490826244321,Y1044N2VT5C
2025-10-16 21:18:01+09:00,28.502146756662533,32.09011597032194,Y1044N2VT5C
2025-10-16 21:19:01+09:00,28.36288800269137,31.716679983710858,Y1044N2VT5C
2025-10-16 21:20:01+09:00,28.23558699576581,32.24701096464461,Y1044N2VT5C
2025-10-16 21:21:01+09:00,28.369642044619034,32.46602788136613,Y1044N2VT5C
2025-10-16 21:22:01+09:00,28.41289371506216,32.29274607051433,Y1044N2VT5C
2025-10-16 21:23:01+09:00,28.268906786729897,31.979946915744684,Y1044N2VT5C
2025-10-16 21:24:01+09:00,28.46986823813678,32.025784150660655,Y1044N2VT5C
2025-10-16 21:25:01+09:00,28.28570698000495,32.40308718040954,Y1044N2VT5C
2025-10-16 21:26:01+09:00,28.281495689396003,32.20171781346286,Y1044N2VT5C
2025-10-16 21:27:01+09:00,28.191064069400863,31.658279723222435,Y1044N2VT5C
2025-10-16 21:28:01+09:00,28.264184894853724,31.84911684272509,Y1044N2VT5C
2025-10-16 21:29:01+09:00,28.22623971485935,31.80865141267281,Y1044N2VT5C
2025-10-16 21:30:01+09:00,28.349583831311246,32.25623830611525,Y1044N2VT5C
2025-10-16 21:31:01+09:00,28.12684574558841,32.14367807135856,Y1044N2VT5C
2025-10-16 21:32:01+09:00,28.23371066309452,32.03508883951546,Y1044N2VT5C
2025-10-16 21:33:01+09:00,28.27122440981957,31.95092645148867,Y1044N2VT5C
2025-10-16 21:34:01+09:00,28.070776153688545,32.03584215553295,Y1044N2VT5C
2025-10-16 21:35:01+09:00,28.09818464022564,31.92120752935283,Y1044N2VT5C
2025-10-16 21:36:01+09:00,27.93842122510885,32.05572618230169,Y1044N2VT5C
2025-10-16 21:37:01+09:00,28.18796449487648,31.98334521880874,Y1044N2VT5C
2025-10-16 21:38:01+09:00,28.03214519458832,31.98342266180124,Y1044N2VT5C
2025-10-16 21:39:01+09:00,28.22592473206324,32.082094270887616,Y1044N2VT5C
2025-10-16 21:40:01+09:00,28.045870269366347,31.831636218775635,Y1044N2VT5C
2025-10-16 21:41:01+09:00,28.01901759451617,32.045140142109474,Y1044N2VT5C
2025-10-16 21:42:01+09:00,27.99055397799698,32.00382881279181,Y1044N2VT5C
2025-10-16 21:43:01+09:00,28.02517411933193,31.97886143076668,Y1044N2VT5C
2025-10-16 21:44:01+09:00,27.98805244777624,32.260929222616475,Y1044N2VT5C
2025-10-16 21:45:01+09:00,27.985109629669424,32.036848851136696,Y1044N2VT5C
2025-10-16 21:46:01+09:00,27.95054699429864,32.232598276125,Y1044N2VT5C
2025-10-16 21:47:01+09:00,27.90674295151091,31.92620120637436,Y1044N2VT5C
2025-10-16 21:48:01+09:00,27.870532190278485,31.89354816133289,Y1044N2VT5C
2025-10-16 21:49:01+09:00,27.820895674692256,31.85958093856156,Y1044N2VT5C
2025-10-16 21:50:01+09:00,27.75275465759612,31.512881642727542,Y1044N2VT5C
2025-10-16 21:51:01+09:00,27.81831722765505,31.77429959613749,Y1044N2VT5C
2025-10-16 21:52:01+09:00,27.733265228510184,31.858268564224165,Y1044N2VT5C
2025-10-16 21:53:01+09:00,27.816621464294258,31.958442350851875,Y1044N2VT5C
2025-10-16 21:54:01+09:00,27.69335232007237,32.050218367763094,Y1044N2VT5C
2025-10-16 21:55:01+09:00,27.84012568333911,31.76262049610531,Y1044N2VT5C
2025-10-16 21:56:01+09:00,27.752845462781693,31.809268118461908,Y1044N2VT5C
2025-10-16 21:57:01+09:00,27.460276384584585,32.04804709585919,Y1044N2VT5C
2025-10-16 21:58:01+09:00,27.502275102996325,31.9089837081628,Y1044N2VT5C
2025-10-16 21:59:01+09:00,27.746216158094484,32.37215758016701,Y1044N2VT5C
2025-10-16 22:00:01+09:00,27.8326301061792,31.61624539674064,Y1044N2VT5C
2025-10-16 22:01:01+09:00,27.512731568897603,31.94714094685408,Y1044N2VT5C
2025-10-16 22:02:01+09:00,27.62774272164467,31.678504921700835,Y1044N2VT5C
2025-10-16 22:03:01+09:00,27.591189015425023,31.491031103655228,Y1044N2VT5C
2025-10-16 22:04:01+09:00,27.50586867499637,31.941910173313243,Y1044N2VT5C
2025-10-16 22:05:01+09:00,27.53643624906328,31.837370169953576,Y1044N2VT5C
2025-10-16 22:06:01+09:00,27.636080947319066,31.558006415368027,Y1044N2VT5C
2025-10-16 22:07:01+09:00,27.55685910414281,31.94540415998582,Y1044N2VT5C
2025-10-16 22:08:01+09:00,27.53403487108657,31.976311550270573,Y1044N2VT5C
2025-10-16 22:09:01+09:00,27.39798790552832,32.14374793185888,Y1044N2VT5C
2025-10-16 22:10:01+09:00,27.49099476122386,31.76228141521448,Y1044N2VT5C
2025-10-16 22:11:01+09:00,27.40320840929289,32.054966010104145,Y1044N2VT5C
2025-10-16 22:12:01+09:00,27.30640300453792,32.08129984050769,Y1044N2VT5C
2025-10-16 22:13:01+09:00,27.3808887048298,31.89106514911116,Y1044N2VT5C
2025-10-16 22:14:01+09:00,27.398054644616035,31.806514650907,Y1044N2VT5C
2025-10-16 22:15:01+09:00,27.31500657026474,31.880785488172247,Y1044N2VT5C
2025-10-16 22:16:01+09:00,27.36986728354436,31.679765892173307,Y1044N2VT5C
2025-10-16 22:17:01+09:00,27.33178027466535,31.63016399362334,Y1044N2VT5C
2025-10-16 22:18:01+09:00,27.280806966539803,31.76016010984373,Y1044N2VT5C
2025-10-16 22:19:01+09:00,27.32804950255204,32.1226174114945,Y1044N2VT5C
2025-10-16 22:20:01+09:00,27.02329203635823,31.705810985081,Y1044N2VT5C
2025-10-16 22:21:01+09:00,27.18929243255465,32.19138909495607,Y1044N2VT5C
2025-10-16 22:22:01+09:00,27.32158918498107,31.67250354067613,Y1044N2VT5C
2025-10-16 22:23:01+09:00,27.185730323928347,32.42978428395909,Y1044N2VT5C
2025-10-16 22:24:01+09:00,27.094311057947937,32.24223785398636,Y1044N2VT5C
2025-10-16 22:25:01+09:00,27.152826500465466,31.626349993868185,Y1044N2VT5C
2025-10-16 22:26:01+09:00,27.233082824940137,31.89235913555557,Y1044N2VT5C
2025-10-16 22:27:01+09:00,27.15156989645057,31.91784876601738,Y1044N2VT5C
2025-10-16 22:28:01+09:00,27.21583641478511,32.05047040510792,Y1044N2VT5C
2025-10-16 22:29:01+09:00,26.9397983790222,31.578385162699607,Y1044N2VT5C
2025-10-16 22:30:01+09:00,26.772111931142664,32.35096882242362,Y1044N2VT5C
2025-10-16 22:31:01+09:00,26.96456106707284,32.12344860039484,Y1044N2VT5C
2025-10-16 22:32:01+09:00,26.933727627565336,32.008153513306326,Y1044N2VT5C
2025-10-16 22:33:01+09:00,26.95850167985955,32.22553556176676,Y1044N2VT5C
2025-10-16 22:34:01+09:00,26.88749660569314,32.00694052927104,Y1044N2VT5C
2025-10-16 22:35:01+09:00,26.892721956569662,32.02058444584015,Y1044N2VT5C
2025-10-16 22:36:01+09:00,26.878799563628338,31.886363951226457,Y1044N2VT5C
2025-10-16 22:37:01+09:00,26.959532087884472,31.6957006831288,Y1044N2VT5C
2025-10-16 22:38:01+09:00,26.90408215258296,32.54744235424444,Y1044N2VT5C
2025-10-16 22:39:01+09:00,26.789808450183585,32.45346831046091,Y1044N2VT5C
2025-10-16 22:40:01+09:00,26.66615762152184,31.94690778714935,Y1044N2VT5C
2025-10-16 22:41:01+09:00,26.74403885570741,32.552079818999474,Y1044N2VT5C
2025-10-16 22:42:01+09:00,26.66257447546617,32.06461835406113,Y1044N2VT5C
2025-10-16 22:43:01+09:00,26.80038147985261,32.22589369566313,Y1044N2VT5C
2025-10-16 22:44:01+09:00,26.81998884191626,32.33967389748558,Y1044N2VT5C
2025-10-16 22:45:01+09:00,26.644800809532413,31.88265280569732,Y1044N2VT5C
2025-10-16 22:46:01+09:00,26.685415493701072,31.777687055908466,Y1044N2VT5C
2025-10-16 22:47:01+09:00,26.66448981091358,32.151189559898235,Y1044N2VT5C
2025-10-16 22:48:01+09:00,26.746925474507908,31.74073423766559,Y1044N2VT5C
2025-10-16 22:49:01+09:00,26.713804508787305,32.259389779616185,Y1044N2VT5C
2025-10-16 22:50:01+09:00,26.72047768343435,31.95720969098615,Y1044N2VT5C
2025-10-16 22:51:01+09:00,26.53854864478524,32.385844276474046,Y1044N2VT5C
2025-10-16 22:52:01+09:00,26.513324180709034,32.46468821069219,Y1044N2VT5C
2025-10-16 22:53:01+09:00,26.479601791555204,32.337948079775494,Y1044N2VT5C
2025-10-16 22:54:01+09:00,26.46817578147789,32.28157778005757,Y1044N2VT5C
2025-10-16 22:55:01+09:00,26.37957815327565,32.04986525721134,Y1044N2VT5C
2025-10-16 22:56:01+09:00,26.637152389642093,32.58154802184891,Y1044N2VT5C
2025-10-16 22:57:01+09:00,26.245907653056104,32.66602301499893,Y1044N2VT5C
2025-10-16 22:58:01+09:00,26.415301108613267,32.551351131820994,Y1044N2VT5C
2025-10-16 22:59:01+09:00,26.26795089834705,32.34413905145075,Y1044N2VT5C
2025-10-16 23:00:01+09:00,26.17282799638343,32.67787208365204,Y1044N2VT5C
2025-10-16 23:01:01+09:00,26.121170388397136,32.431633046451815,Y1044N2VT5C
2025-10-16 23:02:01+09:00,26.19973253115897,32.52599532458943,Y1044N2VT5C
2025-10-16 23:03:01+09:00,26.263208936537925,32.276092382756254,Y1044N2VT5C
2025-10-16 23:04:01+09:00,26.37276677572081,32.37169517204278,Y1044N2VT5C
2025-10-16 23:05:01+09:00,26.35124703626556,32.38055846806994,Y1044N2VT5C
2025-10-16 23:06:01+09:00,26.2404641491568,32.27649057093234,Y1044N2VT5C
2025-10-16 23:07:01+09:00,26.06218167533582,32.64590381973329,Y1044N2VT5C
2025-10-16 23:08:01+09:00,26.15837899486849,32.7457500990985,Y1044N2VT5C
2025-10-16 23:09:01+09:00,26.0749598243395,32.56279087315912,Y1044N2VT5C
2025-10-16 23:10:01+09:00,26.14606090701252,32.67346600386845,Y1044N2VT5C
2025-10-16 23:11:01+09:00,26.071187549519507,32.85115351910094,Y1044N2VT5C
2025-10-16 23:12:01+09:00,25.95513014369062,32.66577412091475,Y1044N2VT5C
2025-10-16 23:13:01+09:00,25.8594336940332,32.88702451949016,Y1044N2VT5C
2025-10-16 23:14:01+09:00,26.081592205868304,32.66005393915165,Y1044N2VT5C
2025-10-16 23:15:01+09:00,25.83697145748036,32.57381140766991,Y1044N2VT5C
2025-10-16 23:16:01+09:00,25.889998224481744,32.50843736808594,Y1044N2VT5C
2025-10-16 23:17:01+09:00,26.060213770400143,32.60740137695623,Y1044N2VT5C
2025-10-16 23:18:01+09:00,25.97186844952732,32.89048060618234,Y1044N2VT5C
2025-10-16 23:19:01+09:00,25.87319557368513,32.36383676706293,Y1044N2VT5C
2025-10-16 23:20:01+09:00,25.80807088138692,32.59726644451529,Y1044N2VT5C
2025-10-16 23:21:01+09:00,25.76840453502321,33.07821887533958,Y1044N2VT5C
2025-10-16 23:22:01+09:00,25.77617851294555,33.06208696555919,Y1044N2VT5C
2025-10-16 23:23:01+09:00,25.7077207755767,33.0877047946099,Y1044N2VT5C
2025-10-16 23:24:01+09:00,25.84843621128,33.05320911475128,Y1044N2VT5C
2025-10-16 23:25:01+09:00,25.76660307415145,33.252240331927645,Y1044N2VT5C
2025-10-16 23:26:01+09:00,25.656042250185525,32.9518497936091,Y1044N2VT5C
2025-10-16 23:27:01+09:00,25.65857588601776,33.18911462597464,Y1044N2VT5C
2025-10-16 23:28:01+09:00,25.57871748299982,33.259181517793216,Y1044N2VT5C
2025-10-16 23:29:01+09:00,25.478709194241908,32.89317100439863,Y1044N2VT5C
2025-10-16 23:30:01+09:00,25.69764293037207,33.38077217400697,Y1044N2VT5C
2025-10-16 23:31:01+09:00,25.4623358271736,33.02809125754453,Y1044N2VT5C
2025-10-16 23:32:01+09:00,25.6194078030856,33.25733610775561,Y1044N2VT5C
2025-10-16 23:33:01+09:00,25.599710579407112,33.380216253118085,Y1044N2VT5C
2025-10-16 23:34:01+09:00,25.40789652180731,33.273104363767885,Y1044N2VT5C
2025-10-16 23:35:01+09:00,25.50217383249266,33.34723089835391,Y1044N2VT5C
2025-10-16 23:36:01+09:00,25.511405527411743,33.44007295765675,Y1044N2VT5C
2025-10-16 23:37:01+09:00,25.37766017539981,33.64769549885719,Y1044N2VT5C
2025-10-16 23:38:01+09:00,25.310452247721333,33.51699274459978,Y1044N2VT5C
2025-10-16 23:39:01+09:00,25.272299854745448,33.547762879561795,Y1044N2VT5C
2025-10-16 23:40:01+09:00,25.2437124246345,33.08535200725881,Y1044N2VT5C
2025-10-16 23:41:01+09:00,25.405672997520256,33.7111099608548,Y1044N2VT5C
2025-10-16 23:42:01+09:00,25.420127414847776,33.55040227794461,Y1044N2VT5C
2025-10-16 23:43:01+09:00,25.189083776182844,33.529684687146066,Y1044N2VT5C
2025-10-16 23:44:01+09:00,25.45482282640796,33.485332949371056,Y1044N2VT5C
2025-10-16 23:45:01+09:00,25.24206033975397,33.65797945816398,Y1044N2VT5C
2025-10-16 23:46:01+09:00,25.37686814816741,33.84308691136329,Y1044N2VT5C
2025-10-16 23:47:01+09:00,25.28432319277688,33.94096964037409,Y1044N2VT5C
2025-10-16 23:48:01+09:00,25.307289777576333,33.68377324056932,Y1044N2VT5C
2025-10-16 23:49:01+09:00,24.9398201874478,33.52286902505502,Y1044N2VT5C
2025-10-16 23:50:01+09:00,25.05738535297005,33.81433016665807,Y1044N2VT5C
2025-10-16 23:51:01+09:00,25.144552005716392,33.868957936680225,Y1044N2VT5C
2025-10-16 23:52:01+09:00,25.15877180720693,33.84226954842037,Y1044N2VT5C
2025-10-16 23:53:01+09:00,25.03999757180901,34.05902104790464,Y1044N2VT5C
2025-10-16 23:54:01+09:00,25.141530005218115,33.93459291554305,Y1044N2VT5C
2025-10-16 23:55:01+09:00,24.87363087226473,33.70268436755728,Y1044N2VT5C
2025-10-16 23:56:01+09:00,24.93499026605662,34.096093500983216,Y1044N2VT5C
2025-10-16 23:57:01+09:00,25.029032797414303,33.95768111460182,Y1044N2VT5C
2025-10-16 23:58:01+09:00,24.97569013472665,34.55117859102036,Y1044N2VT5C
2025-10-16 23:59:01+09:00,24.885570062628933,34.4067111062193,Y1044N2VT5C
2025-10-17 00:00:01+09:00,24.92230947438768,34.18552547100372,Y1044N2VT5C
2025-10-17 00:01:01+09:00,24.75375280601784,34.31025182460724,Y1044N2VT5C
2025-10-17 00:02:01+09:00,25.02056619183555,33.99356042082892,Y1044N2VT5C
2025-10-17 00:03:01+09:00,24.88698812287253,34.12777618241292,Y1044N2VT5C
2025-10-17 00:04:01+09:00,25.052166940051457,34.64017520069231,Y1044N2VT5C
2025-10-17 00:05:01+09:00,24.760634673550378,34.47201268468912,Y1044N2VT5C
2025-10-17 00:06:01+09:00,24.68903763779815,34.26332878769412,Y1044N2VT5C
2025-10-17 00:07:01+09:00,24.580438199107068,34.79620357640497,Y1044N2VT5C
2025-10-17 00:08:01+09:00,24.781479601359223,34.66688089616935,Y1044N2VT5C
2025-10-17 00:09:01+09:00,24.634733518678885,34.280945124184896,Y1044N2VT5C
2025-10-17 00:10:01+09:00,24.83716230179503,34.731034766703665,Y1044N2VT5C
2025-10-17 00:11:01+09:00,24.73109472138861,34.611445030897336,Y1044N2VT5C
2025-10-17 00:12:01+09:00,24.6449525454518,34.819547026600695,Y1044N2VT5C
2025-10-17 00:13:01+09:00,24.82582124713309,34.842439959928015,Y1044N2VT5C
2025-10-17 00:14:01+09:00,24.39196713625957,35.102956249521746,Y1044N2VT5C
2025-10-17 00:15:01+09:00,24.641380359157832,34.657375749331244,Y1044N2VT5C
2025-10-17 00:16:01+09:00,24.409227538016825,34.81561246344261,Y1044N2VT5C
2025-10-17 00:17:01+09:00,24.40914105353537,34.78091068836296,Y1044N2VT5C
2025-10-17 00:18:01+09:00,24.311778692024536,35.13249096098099,Y1044N2VT5C
2025-10-17 00:19:01+09:00,24.58743643570116,34.722761761762456,Y1044N2VT5C
2025-10-17 00:20:01+09:00,24.354956156308937,35.169792183353046,Y1044N2VT5C
2025-10-17 00:21:01+09:00,24.279684296739283,35.00488471105203,Y1044N2VT5C
2025-10-17 00:22:01+09:00,24.38698290956532,35.192647351631535,Y1044N2VT5C
2025-10-17 00:23:01+09:00,24.39496128467757,35.150129538273035,Y1044N2VT5C
2025-10-17 00:24:01+09:00,24.241216976067093,35.300705394659325,Y1044N2VT5C
2025-10-17 00:25:01+09:00,24.14673504700304,35.41280286033045,Y1044N2VT5C
2025-10-17 00:26:01+09:00,24.212806967757253,35.114922823673105,Y1044N2VT5C
2025-10-17 00:27:01+09:00,24.04934002964089,35.26874952723237,Y1044N2VT5C
2025-10-17 00:28:01+09:00,24.252570138165723,35.246292763390514,Y1044N2VT5C
2025-10-17 00:29:01+09:00,23.96683580771493,35.36531745442349,Y1044N2VT5C
2025-10-17 00:30:01+09:00,24.14237835502757,35.51464751148697,Y1044N2VT5C
2025-10-17 00:31:01+09:00,24.10212982365591,35.61918850423558,Y1044N2VT5C
2025-10-17 00:32:01+09:00,23.89681912149875,35.30654269173456,Y1044N2VT5C
2025-10-17 00:33:01+09:00,23.89268094486008,35.70786842741836,Y1044N2VT5C
2025-10-17 00:34:01+09:00,24.037889443152583,35.53597399924464,Y1044N2VT5C
2025-10-17 00:35:01+09:00,23.91765549941348,35.936333254727565,Y1044N2VT5C
2025-10-17 00:36:01+09:00,23.843052702709507,35.497799495373094,Y1044N2VT5C
2025-10-17 00:37:01+09:00,23.96211836790394,35.75065982972827,Y1044N2VT5C
2025-10-17 00:38:01+09:00,23.88940645825152,35.853372187309425,Y1044N2VT5C
2025-10-17 00:39:01+09:00,23.850924825410097,35.853308336310015,Y1044N2VT5C
2025-10-17 00:40:01+09:00,24.101533596887144,35.953402213037755,Y1044N2VT5C
2025-10-17 00:41:01+09:00,23.87693227279188,36.09757566433984,Y1044N2VT5C
2025-10-17 00:42:01+09:00,23.81399490037052,35.954486788649604,Y1044N2VT5C
2025-10-17 00:43:01+09:00,23.861740573007573,35.970087459806315,Y1044N2VT5C
2025-10-17 00:44:01+09:00,23.95688293567488,35.97245335416105,Y1044N2VT5C
2025-10-17 00:45:01+09:00,23.66910291894781,35.930593165477546,Y1044N2VT5C
2025-10-17 00:46:01+09:00,23.59543898267904,36.21504928400371,Y1044N2VT5C
2025-10-17 00:47:01+09:00,23.57964899284961,36.38502828377219,Y1044N2VT5C
2025-10-17 00:48:01+09:00,23.874437482928823,36.306847323351626,Y1044N2VT5C
2025-10-17 00:49:01+09:00,23.61117314023168,36.20304388402785,Y1044N2VT5C
2025-10-17 00:50:01+09:00,23.501085403050027,36.44329912133911,Y1044N2VT5C
2025-10-17 00:51:01+09:00,23.69022129710028,36.555528924960974,Y1044N2VT5C
2025-10-17 00:52:01+09:00,23.640730494827803,36.60758807956037,Y1044N2VT5C
2025-10-17 00:53:01+09:00,23.61793716112165,36.75405490404827,Y1044N2VT5C
2025-10-17 00:54:01+09:00,23.45675625556292,36.471823459805854,Y1044N2VT5C
2025-10-17 00:55:01+09:00,23.5030346800281,36.84582951062978,Y1044N2VT5C
2025-10-17 00:56:01+09:00,23.3901918373688,37.02744734925816,Y1044N2VT5C
2025-10-17 00:57:01+09:00,23.59208340408971,36.91860106445064,Y1044N2VT5C
2025-10-17 00:58:01+09:00,23.40827352254392,36.72115329162308,Y1044N2VT5C
2025-10-17 00:59:01+09:00,23.32770219555861,37.07197629556988,Y1044N2VT5C
2025-10-17 01:00:01+09:00,23.284885128864783,37.00279463579161,Y1044N2VT5C
2025-10-17 01:01:01+09:00,23.34957276054432,37.161455552996266,Y1044N2VT5C
2025-10-17 01:02:01+09:00,23.52712452647928,37.0668936203177,Y1044N2VT5C
2025-10-17 01:03:01+09:00,23.287291956121663,37.41032799082271,Y1044N2VT5C
2025-10-17 01:04:01+09:00,23.27517393556924,37.18726863610319,Y1044N2VT5C
2025-10-17 01:05:01+09:00,23.329112694420854,37.323124519731536,Y1044N2VT5C
2025-10-17 01:06:01+09:00,23.22260168103353,36.99706728759793,Y1044N2VT5C
2025-10-17 01:07:01+09:00,23.10095858788522,37.09843105515197,Y1044N2VT5C
2025-10-17 01:08:01+09:00,23.297281035150665,37.61678461293506,Y1044N2VT5C
2025-10-17 01:09:01+09:00,23.261396321908965,37.76732884885176,Y1044N2VT5C
2025-10-17 01:10:01+09:00,23.31580625488284,37.71319756241414,Y1044N2VT5C
2025-10-17 01:11:01+09:00,23.038161398424805,37.40051366304529,Y1044N2VT5C
2025-10-17 01:12:01+09:00,23.342977123437933,37.78700506751621,Y1044N2VT5C
2025-10-17 01:13:01+09:00,23.03398571732361,37.65777155280622,Y1044N2VT5C
2025-10-17 01:14:01+09:00,22.972862136715587,37.84424748142161,Y1044N2VT5C
2025-10-17 01:15:01+09:00,22.929220868307567,37.79266357429113,Y1044N2VT5C
2025-10-17 01:16:01+09:00,22.995791601779985,37.74037774178071,Y1044N2VT5C
2025-10-17 01:17:01+09:00,22.854360582126724,37.69792781106925,Y1044N2VT5C
2025-10-17 01:18:01+09:00,23.017421173039804,37.83670862554856,Y1044N2VT5C
2025-10-17 01:19:01+09:00,23.04342203711269,38.05168980447994,Y1044N2VT5C
2025-10-17 01:20:01+09:00,22.87695549082756,38.233603057927134,Y1044N2VT5C
2025-10-17 01:21:01+09:00,22.89106699237109,37.77732957014546,Y1044N2VT5C
2025-10-17 01:22:01+09:00,22.90618331531361,38.20253555630561,Y1044N2VT5C
2025-10-17 01:23:01+09:00,22.86155908819516,38.28192100369292,Y1044N2VT5C
2025-10-17 01:24:01+09:00,22.835203979914287,38.2686209811158,Y1044N2VT5C
2025-10-17 01:25:01+09:00,23.045580158823963,38.65260520563319,Y1044N2VT5C
2025-10-17 01:26:01+09:00,22.87099392941472,38.31165111145296,Y1044N2VT5C
2025-10-17 01:27:01+09:00,22.723164526163824,38.84297207836228,Y1044N2VT5C
2025-10-17 01:28:01+09:00,22.73315205294549,38.8160437264267,Y1044N2VT5C
2025-10-17 01:29:01+09:00,22.61498362853072,38.72342823594651,Y1044N2VT5C
2025-10-17 01:30:01+09:00,22.71198042449176,38.87328107529382,Y1044N2VT5C
2025-10-17 01:31:01+09:00,22.81097622599191,39.063676185239736,Y1044N2VT5C
2025-10-17 01:32:01+09:00,22.788617710205788,38.836066083095496,Y1044N2VT5C
2025-10-17 01:33:01+09:00,22.798636970506426,38.241439875796495,Y1044N2VT5C
2025-10-17 01:34:01+09:00,22.64979603902504,39.044268039756986,Y1044N2VT5C
2025-10-17 01:35:01+09:00,22.48412548781471,39.1388289874452,Y1044N2VT5C
2025-10-17 01:36:01+09:00,22.56963032375628,38.85336838946063,Y1044N2VT5C
2025-10-17 01:37:01+09:00,22.55282944183459,39.42249748134419,Y1044N2VT5C
2025-10-17 01:38:01+09:00,22.46833542727537,39.17092964634494,Y1044N2VT5C
2025-10-17 01:39:01+09:00,22.407597957980176,39.35872170240389,Y1044N2VT5C
2025-10-17 01:40:01+09:00,22.3413447414996,39.16005012603746,Y1044N2VT5C
2025-10-17 01:41:01+09:00,22.4447951664419,39.1587332137384,Y1044N2VT5C
2025-10-17 01:42:01+09:00,22.42385296985979,40.23091583549393,Y1044N2VT5C
2025-10-17 01:43:01+09:00,22.3838423503443,39.496214953784346,Y1044N2VT5C
2025-10-17 01:44:01+09:00,22.328656234298016,39.71215298656672,Y1044N2VT5C
2025-10-17 01:45:01+09:00,22.232897430500746,39.81012761223461,Y1044N2VT5C
2025-10-17 01:46:01+09:00,22.454615090734286,39.88662526876807,Y1044N2VT5C
2025-10-17 01:47:01+09:00,22.36340023718857,39.500371082294485,Y1044N2VT5C
2025-10-17 01:48:01+09:00,22.421214975973218,39.83269683203481,Y1044N2VT5C
2025-10-17 01:49:01+09:00,22.30336589741029,40.0345864002896,Y1044N2VT5C
2025-10-17 01:50:01+09:00,22.17944736777245,40.07929780886128,Y1044N2VT5C
2025-10-17 01:51:01+09:00,22.12735273612182,39.75581364841227,Y1044N2VT5C
2025-10-17 01:52:01+09:00,22.121990904200647,40.132061579284745,Y1044N2VT5C
2025-10-17 01:53:01+09:00,22.22680836882393,40.234197055824026,Y1044N2VT5C
2025-10-17 01:54:01+09:00,22.175465104100148,40.40040375663746,Y1044N2VT5C
2025-10-17 01:55:01+09:00,21.99779334389155,40.31234068171402,Y1044N2VT5C
2025-10-17 01:56:01+09:00,21.98218315574868,40.41576425692429,Y1044N2VT5C
2025-10-17 01:57:01+09:00,22.275703715176224,40.53905705309787,Y1044N2VT5C
2025-10-17 01:58:01+09:00,22.16687764547135,40.85516469111724,Y1044N2VT5C
2025-10-17 01:59:01+09:00,22.05741302557497,40.36762206550046,Y1044N2VT5C
2025-10-17 02:00:01+09:00,22.045271884757355,41.026601965905336,Y1044N2VT5C
2025-10-17 02:01:01+09:00,22.116813380261096,40.67385022964839,Y1044N2VT5C
2025-10-17 02:02:01+09:00,21.973233289736125,40.69654863193974,Y1044N2VT5C
2025-10-17 02:03:01+09:00,21.78167735070685,41.04455200928837,Y1044N2VT5C
2025-10-17 02:04:01+09:00,21.99236586064334,41.05375735181429,Y1044N2VT5C
2025-10-17 02:05:01+09:00,21.86517469904848,40.941808568959296,Y1044N2VT5C
2025-10-17 02:06:01+09:00,22.00787693346616,41.368921173466966,Y1044N2VT5C
2025-10-17 02:07:01+09:00,21.90593827607709,41.10504614802142,Y1044N2VT5C
2025-10-17 02:08:01+09:00,21.744959405478347,41.28007653296032,Y1044N2VT5C
2025-10-17 02:09:01+09:00,21.757212142236348,41.48033436396601,Y1044N2VT5C
2025-10-17 02:10:01+09:00,21.92477817589223,41.62579198466637,Y1044N2VT5C
2025-10-17 02:11:01+09:00,21.73277253858211,41.17703609732964,Y1044N2VT5C
2025-10-17 02:12:01+09:00,21.779341155549098,41.6874612776796,Y1044N2VT5C
2025-10-17 02:13:01+09:00,21.749859900913783,41.50887670393205,Y1044N2VT5C
2025-10-17 02:14:01+09:00,21.82383719067827,41.33675197225474,Y1044N2VT5C
2025-10-17 02:15:01+09:00,21.68021235691792,41.82773918925198,Y1044N2VT5C
2025-10-17 02:16:01+09:00,21.75206822899037,41.68638228886321,Y1044N2VT5C
2025-10-17 02:17:01+09:00,21.57104351168828,41.81044767775609,Y1044N2VT5C
2025-10-17 02:18:01+09:00,21.667051535158187,42.04223555854136,Y1044N2VT5C
2025-10-17 02:19:01+09:00,21.61585285254004,41.93686836575278,Y1044N2VT5C
2025-10-17 02:20:01+09:00,21.675292611941856,42.13458502045234,Y1044N2VT5C
2025-10-17 02:21:01+09:00,21.63429921561598,41.98937363518769,Y1044N2VT5C
2025-10-17 02:22:01+09:00,21.689581139781524,42.44116817636501,Y1044N2VT5C
2025-10-17 02:23:01+09:00,21.503493237968264,42.60518541234221,Y1044N2VT5C
2025-10-17 02:24:01+09:00,21.547842959742,42.35537657704103,Y1044N2VT5C
2025-10-17 02:25:01+09:00,21.54864795187701,42.051746168585495,Y1044N2VT5C
2025-10-17 02:26:01+09:00,21.52496245085209,42.21813756378101,Y1044N2VT5C
2025-10-17 02:27:01+09:00,21.699828453467617,42.5099011260464,Y1044N2VT5C
2025-10-17 02:28:01+09:00,21.470730062577367,42.60307824292927,Y1044N2VT5C
2025-10-17 02:29:01+09:00,21.501176080498883,42.634660166020936,Y1044N2VT5C
2025-10-17 02:30:01+09:00,21.494589268257272,42.96100590689765,Y1044N2VT5C
2025-10-17 02:31:01+09:00,21.26741036463594,42.623369077034326,Y1044N2VT5C
2025-10-17 02:32:01+09:00,21.34957686395075,42.72900107317494,Y1044N2VT5C
